Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:22,22.3714516666667,37.5271816666667,-99.8125,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:23,22.3714516666667,37.5271816666667,-99.8125,9
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:23,22.3714516666667,37.5271816666667,-99.75,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:24,22.3714516666667,37.5271816666667,-99.75,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:24,22.3714516666667,37.5271816666667,-99.875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:25,22.3714516666667,37.5271816666667,-99.875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:25,22.3714516666667,37.5271816666667,-99.75,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:26,22.3714516666667,37.5271816666667,-99.75,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:26,22.3714516666667,37.5271816666667,-99.5625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:27,22.3714516666667,37.5271816666667,-99.5625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:27,22.3714516666667,37.5271816666667,-99.5,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:28,22.3714516666667,37.5271816666667,-99.5,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:28,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:29,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:29,22.3714516666667,37.5271816666667,-99.8125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:30,22.3714516666667,37.5271816666667,-99.8125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:30,22.3714516666667,37.5271816666667,-99.6875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:31,22.3714516666667,37.5271816666667,-99.6875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:31,22.3714516666667,37.5271816666667,-99.8125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:32,22.3714516666667,37.5271816666667,-99.8125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:32,22.3714516666667,37.5271816666667,-99.875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:33,22.3714516666667,37.5271816666667,-99.875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:33,22.3714516666667,37.5271816666667,-99.6875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:34,22.3714516666667,37.5271816666667,-99.6875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:34,22.3714516666667,37.5271816666667,-99.8125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:35,22.3714516666667,37.5271816666667,-99.875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:35,22.3714516666667,37.5271816666667,-99.875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:36,22.3714516666667,37.5271816666667,-99.9375,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:36,22.3714516666667,37.5271816666667,-99.9375,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:37,22.3714516666667,37.5271816666667,-99.6875,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:37,22.3714516666667,37.5271816666667,-99.625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:38,22.3714516666667,37.5271816666667,-99.625,9
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:38,22.3714516666667,37.5271816666667,-99.75,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:39,22.3714516666667,37.5271816666667,-99.75,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:39,22.3714516666667,37.5271816666667,-99.9375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:40,22.3714516666667,37.5271816666667,-99.9375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:40,22.3714516666667,37.5271816666667,-99.625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:41,22.3714516666667,37.5271816666667,-99.625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:41,22.3714516666667,37.5271816666667,-99.625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:42,22.3714516666667,37.5271816666667,-99.75,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:42,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:43,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:43,22.3714516666667,37.5271816666667,-99.75,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:44,22.3714516666667,37.5271816666667,-99.75,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:44,22.3714516666667,37.5271816666667,-99.6875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:45,22.3714516666667,37.5271816666667,-99.6875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:45,22.3714516666667,37.5271816666667,-99.875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:46,22.3714516666667,37.5271816666667,-99.875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:46,22.3714516666667,37.5271816666667,-99.8125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:47,22.3714516666667,37.5271816666667,-99.8125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:47,22.3714516666667,37.5271816666667,-99.8125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:48,22.3714516666667,37.5271816666667,-99.875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:48,22.3714516666667,37.5271816666667,-99.875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:49,22.3714516666667,37.5271816666667,-99.9375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:49,22.3714516666667,37.5271816666667,-99.9375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:50,22.3714516666667,37.5271816666667,-99.9375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:50,22.3714516666667,37.5271816666667,-99.9375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:51,22.3714516666667,37.5271816666667,-99.875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:51,22.3714516666667,37.5271816666667,-99.9375,9
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:52,22.3714516666667,37.5271816666667,-99.9375,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:52,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:53,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:53,22.3714516666667,37.5271816666667,-99.9375,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:54,22.3714516666667,37.5271816666667,-99.9375,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:54,22.3714516666667,37.5271816666667,-100,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:55,22.3714516666667,37.5271816666667,-100,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:55,22.3714516666667,37.5271816666667,-100.0625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:56,22.3714516666667,37.5271816666667,-100.0625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:56,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:57,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:57,22.3714516666667,37.5271816666667,-100,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:58,22.3714516666667,37.5271816666667,-100,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:58,22.3714516666667,37.5271816666667,-99.875,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:59,22.3714516666667,37.5271816666667,-99.875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:24:59,22.3714516666667,37.5271816666667,-100,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:00,22.3714516666667,37.5271816666667,-100,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:00,22.3714516666667,37.5271816666667,-99.6875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:01,22.3714516666667,37.5271816666667,-99.6875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:01,22.3714516666667,37.5271816666667,-99.8125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:02,22.3714516666667,37.5271816666667,-99.8125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:02,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:03,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:03,22.3714516666667,37.5271816666667,-100.0625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:04,22.3714516666667,37.5271816666667,-100.0625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:04,22.3714516666667,37.5271816666667,-99.9375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:05,22.3714516666667,37.5271816666667,-99.9375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:05,22.3714516666667,37.5271816666667,-100,9
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:06,22.3714516666667,37.5271816666667,-100,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:06,22.3714516666667,37.5271816666667,-99.9375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:07,22.3714516666667,37.5271816666667,-99.9375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:07,22.3714516666667,37.5271816666667,-99.75,2
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:08,22.3714516666667,37.5271816666667,-99.9375,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:08,22.3714516666667,37.5271816666667,-99.9375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:09,22.3714516666667,37.5271816666667,-99.9375,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:09,22.3714516666667,37.5271816666667,-99.6875,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:10,22.3714516666667,37.5271816666667,-99.5625,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:10,22.3714516666667,37.5271816666667,-99.5625,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:11,22.3714516666667,37.5271816666667,-99.5,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:11,22.3714516666667,37.5271816666667,-99.5,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:12,22.3714516666667,37.5271816666667,-99.5,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:12,22.3714516666667,37.5271816666667,-99.625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:13,22.3714516666667,37.5271816666667,-99.625,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:13,22.3714516666667,37.5271816666667,-99.5625,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:14,22.3714516666667,37.5271816666667,-99.5625,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:14,22.3714516666667,37.5271816666667,-99.75,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:15,22.3714516666667,37.5271816666667,-99.75,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:15,22.3714516666667,37.5271816666667,-99.6875,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:16,22.3714516666667,37.5271816666667,-99.375,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:16,22.3714516666667,37.5271816666667,-99.375,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:17,22.3714516666667,37.5271816666667,-99.625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:17,22.3714516666667,37.5271816666667,-99.625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:18,22.3714516666667,37.5271816666667,-99.625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:18,22.3714516666667,37.5271816666667,-99.5625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:19,22.3714516666667,37.5271816666667,-100,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:19,22.3714516666667,37.5271816666667,-100,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:20,22.3714516666667,37.5271816666667,-100.0625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:20,22.3714516666667,37.5271816666667,-100.0625,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:21,22.3714516666667,37.5271816666667,-100,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:21,22.3714516666667,37.5271816666667,-100,12
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:22,22.3714516666667,37.5271816666667,-100.3125,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:22,22.3714516666667,37.5271816666667,-100.3125,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:23,22.3714516666667,37.5271816666667,-99.5,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:23,22.3714516666667,37.5271816666667,-99.5625,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:24,22.3714516666667,37.5271816666667,-99.5625,-1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:24,22.3714516666667,37.5271816666667,-99.5625,-1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:25,22.3714516666667,37.5271816666667,-99.4375,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:25,22.3714516666667,37.5271816666667,-99.4375,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:26,22.3714516666667,37.5271816666667,-99.5,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:26,22.3714516666667,37.5271816666667,-99.5,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:27,22.3714516666667,37.5271816666667,-99.5,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:27,22.3714516666667,37.5271816666667,-99.4375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:28,22.3714516666667,37.5271816666667,-99.5625,2
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:28,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:29,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:29,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:30,22.3714516666667,37.5271816666667,-99.5,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:30,22.3714516666667,37.5271816666667,-99.5,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:31,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:31,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:32,22.3714516666667,37.5271816666667,-99.4375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:32,22.3714516666667,37.5271816666667,-99.4375,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:33,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:33,22.3714516666667,37.5271816666667,-99.5625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:34,22.3714516666667,37.5271816666667,-99.6875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:34,22.3714516666667,37.5271816666667,-99.6875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:35,22.3714516666667,37.5271816666667,-99.75,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:35,22.3714516666667,37.5271816666667,-99.75,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:36,22.3714516666667,37.5271816666667,-99.875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:36,22.3714516666667,37.5271816666667,-99.875,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:37,22.3714516666667,37.5271816666667,-99.5,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:37,22.3714516666667,37.5271816666667,-99.5,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:38,22.3714516666667,37.5271816666667,-99.625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:38,22.3714516666667,37.5271816666667,-99.375,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:39,22.3714516666667,37.5271816666667,-99.375,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:39,22.3714516666667,37.5271816666667,-99.4375,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:40,22.3714516666667,37.5271816666667,-99.4375,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:40,22.3714516666667,37.5271816666667,-99.375,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:41,22.3714516666667,37.5271816666667,-99.375,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:41,22.3714516666667,37.5271816666667,-99.5625,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:42,22.3714516666667,37.5271816666667,-99.5625,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:42,22.3714516666667,37.5271816666667,-99.5,8
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:43,22.3714516666667,37.5271816666667,-99.5,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:43,22.3714516666667,37.5271816666667,-99.5,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:44,22.3714516666667,37.5271816666667,-99.375,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:44,22.3714516666667,37.5271816666667,-99.375,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:45,22.3714516666667,37.5271816666667,-99.3125,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:45,22.3714516666667,37.5271816666667,-99.3125,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:46,22.3714516666667,37.5271816666667,-99.6875,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:46,22.3714516666667,37.5271816666667,-99.5625,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:47,22.3714516666667,37.5271816666667,-99.5625,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:47,22.3714516666667,37.5271816666667,-99.5,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:48,22.3714516666667,37.5271816666667,-99.5,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:48,22.3714516666667,37.5271816666667,-99.6875,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:49,22.3714516666667,37.5271816666667,-99.6875,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:49,22.3714516666667,37.5271816666667,-99.5,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:50,22.3714516666667,37.5271816666667,-99.5,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:50,22.3714516666667,37.5271816666667,-99.625,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:51,22.3714516666667,37.5271816666667,-99.4375,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:51,22.3714516666667,37.5271816666667,-99.4375,1
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:52,22.3714516666667,37.5271816666667,-99.5,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:52,22.3714516666667,37.5271816666667,-99.5,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:53,22.3714516666667,37.5271816666667,-99.375,0
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:53,22.3714516666667,37.5271816666667,-99.375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:54,22.3714516666667,37.5271816666667,-99.625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:54,22.3714516666667,37.5271816666667,-99.625,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:55,22.3714516666667,37.5271816666667,-99.4375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:55,22.3714516666667,37.5271816666667,-99.4375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:56,22.3714516666667,37.5271816666667,-99.5625,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:56,22.3714516666667,37.5271816666667,-99.5625,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:57,22.3714516666667,37.5271816666667,-99.5,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:57,22.3714516666667,37.5271816666667,-99.5,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:58,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:58,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:59,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:25:59,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:00,22.3714516666667,37.5271816666667,-99.6875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:00,22.3714516666667,37.5271816666667,-99.6875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:01,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:01,22.3714516666667,37.5271816666667,-99.625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:02,22.3714516666667,37.5271816666667,-99.6875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:02,22.3714516666667,37.5271816666667,-99.5625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:03,22.3714516666667,37.5271816666667,-99.5625,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:03,22.3714516666667,37.5271816666667,-100.375,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:04,22.3714516666667,37.5271816666667,-100.375,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:04,22.3714516666667,37.5271816666667,-100.375,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:05,22.3714516666667,37.5271816666667,-100.4375,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:05,22.3714516666667,37.5271816666667,-100.4375,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:06,22.3714516666667,37.5271816666667,-100.5,7
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:06,22.3714516666667,37.5271816666667,-100.5,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:07,22.3714516666667,37.5271816666667,-100.25,2
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:07,22.3714516666667,37.5271816666667,-100.125,2
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:08,22.3714516666667,37.5271816666667,-100.125,2
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:08,22.3714516666667,37.5271816666667,-100.25,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:09,22.3714516666667,37.5271816666667,-100.25,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:09,22.3714516666667,37.5271816666667,-100.1875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:10,22.3714516666667,37.5271816666667,-100.1875,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:10,22.3714516666667,37.5271816666667,-100.125,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:11,22.3714516666667,37.5271816666667,-100.125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:11,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:12,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:12,22.3714516666667,37.5271816666667,-100.125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:13,22.3714516666667,37.5271816666667,-100.125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:13,22.3714516666667,37.5271816666667,-100.25,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:14,22.3714516666667,37.5271816666667,-100.25,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:14,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:15,22.3714516666667,37.5271816666667,-100.0625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:15,22.3714516666667,37.5271816666667,-100.0625,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:16,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:16,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:17,22.3714516666667,37.5271816666667,-100.1875,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:17,22.3714516666667,37.5271816666667,-100.3125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:18,22.3714516666667,37.5271816666667,-100.3125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:18,22.3714516666667,37.5271816666667,-100.4375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:19,22.3714516666667,37.5271816666667,-100.4375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:19,22.3714516666667,37.5271816666667,-100.5,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:20,22.3714516666667,37.5271816666667,-100.5,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:20,22.3714516666667,37.5271816666667,-100.375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:21,22.3714516666667,37.5271816666667,-100.375,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:21,22.3714516666667,37.5271816666667,-100.3125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:22,22.3714516666667,37.5271816666667,-100.3125,4
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:22,22.3714516666667,37.5271816666667,-100.125,6
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:23,22.3714516666667,37.5271816666667,-99.5,5
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:23,22.3714516666667,37.5271816666667,-99.5,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:24,22.3714516666667,37.5271816666667,-100.3125,3
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:24,22.3714516666667,37.5271816666667,-100.3125,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:25,22.3714516666667,37.5271816666667,-100.25,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:25,22.3714516666667,37.5271816666667,-100.25,10
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:26,22.3714516666667,37.5271816666667,-100.6875,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:26,22.3714516666667,37.5271816666667,-100.6875,11
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:27,22.3714516666667,37.5271816666667,-100.125,13
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:27,22.3714516666667,37.5271816666667,-101.25,13
group15_B_V_20250120-142145.1.echo,01/20/2025 14:26:28,22.3714516666667,37.5271816666667,-101.25,13
