Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:51,22.37147,37.5271966666667,-106.125,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:51,22.37147,37.5271966666667,-106.125,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:52,22.37147,37.5271966666667,-106.1875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:52,22.37147,37.5271966666667,-106.1875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:53,22.37147,37.5271966666667,-105.9375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:53,22.37147,37.5271966666667,-105.9375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:54,22.37147,37.5271966666667,-106.1875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:54,22.37147,37.5271966666667,-106.1875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:55,22.37147,37.5271966666667,-105.6875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:55,22.37147,37.5271966666667,-105.6875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:56,22.37147,37.5271966666667,-105.875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:56,22.37147,37.5271966666667,-105.875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:57,22.37147,37.5271966666667,-106.0625,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:57,22.37147,37.5271966666667,-105.9375,7
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:58,22.37147,37.5271966666667,-105.9375,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:58,22.37147,37.5271966666667,-106.25,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:59,22.37147,37.5271966666667,-103.25,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:18:59,22.37147,37.5271966666667,-103.5625,7
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:00,22.37147,37.5271966666667,-103.5625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:00,22.37147,37.5271966666667,-103.6875,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:01,22.37147,37.5271966666667,-103.6875,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:01,22.37147,37.5271966666667,-102.25,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:02,22.37147,37.5271966666667,-102.75,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:02,22.37147,37.5271966666667,-102.75,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:03,22.37147,37.5271966666667,-103.0625,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:03,22.37147,37.5271966666667,-103,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:04,22.37147,37.5271966666667,-103,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:04,22.37147,37.5271966666667,-102.3125,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:05,22.37147,37.5271966666667,-102.3125,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:05,22.37147,37.5271966666667,-103,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:06,22.37147,37.5271966666667,-102.8125,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:06,22.37147,37.5271966666667,-102.8125,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:07,22.37147,37.5271966666667,-103.0625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:07,22.37147,37.5271966666667,-103.0625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:08,22.37147,37.5271966666667,-103.25,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:08,22.37147,37.5271966666667,-101.75,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:09,22.37147,37.5271966666667,-101.75,16
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:09,22.37147,37.5271966666667,-102.4375,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:10,22.37147,37.5271966666667,-102.4375,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:10,22.37147,37.5271966666667,-102.5,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:11,22.37147,37.5271966666667,-102.5625,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:11,22.37147,37.5271966666667,-102.5625,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:12,22.37147,37.5271966666667,-103.6875,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:12,22.37147,37.5271966666667,-103.6875,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:13,22.37147,37.5271966666667,-105.9375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:13,22.37147,37.5271966666667,-105.9375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:14,22.37147,37.5271966666667,-105.625,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:14,22.37147,37.5271966666667,-105.625,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:15,22.37147,37.5271966666667,-105.8125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:15,22.37147,37.5271966666667,-105.8125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:16,22.37147,37.5271966666667,-105.625,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:16,22.37147,37.5271966666667,-105.625,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:17,22.37147,37.5271966666667,-106,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:17,22.37147,37.5271966666667,-105.8125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:18,22.37147,37.5271966666667,-105.8125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:18,22.37147,37.5271966666667,-105.75,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:19,22.37147,37.5271966666667,-105.75,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:19,22.37147,37.5271966666667,-106.125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:20,22.37147,37.5271966666667,-106.125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:20,22.37147,37.5271966666667,-105.8125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:21,22.37147,37.5271966666667,-105.8125,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:21,22.37147,37.5271966666667,-105.375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:22,22.37147,37.5271966666667,-105.375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:22,22.37147,37.5271966666667,-105.4375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:23,22.37147,37.5271966666667,-105.4375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:23,22.37147,37.5271966666667,-105.1875,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:24,22.37147,37.5271966666667,-105.1875,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:24,22.37147,37.5271966666667,-105.625,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:25,22.37147,37.5271966666667,-105.625,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:25,22.37147,37.5271966666667,-105.375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:26,22.37147,37.5271966666667,-105.375,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:26,22.37147,37.5271966666667,-105.5,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:27,22.37147,37.5271966666667,-105.5,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:27,22.37147,37.5271966666667,-105.5,18
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:28,22.37147,37.5271966666667,-106.1875,7
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:28,22.37147,37.5271966666667,-106.1875,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:29,22.37147,37.5271966666667,-102.8125,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:29,22.37147,37.5271966666667,-102.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:30,22.37147,37.5271966666667,-102.5625,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:30,22.37147,37.5271966666667,-102.5625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:31,22.37147,37.5271966666667,-102.75,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:31,22.37147,37.5271966666667,-102.625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:32,22.37147,37.5271966666667,-102.625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:32,22.37147,37.5271966666667,-102.375,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:33,22.37147,37.5271966666667,-102.5,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:33,22.37147,37.5271966666667,-102.5,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:34,22.37147,37.5271966666667,-103.25,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:34,22.37147,37.5271966666667,-103.25,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:35,22.37147,37.5271966666667,-102.25,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:35,22.37147,37.5271966666667,-102.25,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:36,22.37147,37.5271966666667,-103,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:36,22.37147,37.5271966666667,-103,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:37,22.37147,37.5271966666667,-102.625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:37,22.37147,37.5271966666667,-102.625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:38,22.37147,37.5271966666667,-102.3125,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:38,22.37147,37.5271966666667,-102.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:39,22.37147,37.5271966666667,-102.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:39,22.37147,37.5271966666667,-103,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:40,22.37147,37.5271966666667,-103,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:40,22.37147,37.5271966666667,-102.375,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:41,22.37147,37.5271966666667,-102.375,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:41,22.37147,37.5271966666667,-102.6875,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:42,22.37147,37.5271966666667,-102.3125,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:42,22.37147,37.5271966666667,-102.3125,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:43,22.37147,37.5271966666667,-105.8125,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:43,22.37147,37.5271966666667,-105.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:44,22.37147,37.5271966666667,-105.375,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:44,22.37147,37.5271966666667,-105.375,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:45,22.37147,37.5271966666667,-105.1875,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:45,22.37147,37.5271966666667,-105.1875,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:46,22.37147,37.5271966666667,-105.75,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:46,22.37147,37.5271966666667,-105.75,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:47,22.37147,37.5271966666667,-105.375,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:47,22.37147,37.5271966666667,-105.375,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:48,22.37147,37.5271966666667,-105.5625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:48,22.37147,37.5271966666667,-105.5625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:49,22.37147,37.5271966666667,-105.5,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:49,22.37147,37.5271966666667,-105.625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:50,22.37147,37.5271966666667,-105.625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:50,22.37147,37.5271966666667,-105.5625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:51,22.37147,37.5271966666667,-105.5625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:51,22.37147,37.5271966666667,-105.5,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:52,22.37147,37.5271966666667,-105.5,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:52,22.37147,37.5271966666667,-106.0625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:53,22.37147,37.5271966666667,-106.0625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:53,22.37147,37.5271966666667,-105.9375,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:54,22.37147,37.5271966666667,-105.9375,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:54,22.37147,37.5271966666667,-106.0625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:55,22.37147,37.5271966666667,-106.0625,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:55,22.37147,37.5271966666667,-105.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:56,22.37147,37.5271966666667,-105.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:56,22.37147,37.5271966666667,-105.875,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:57,22.37147,37.5271966666667,-105.875,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:57,22.37147,37.5271966666667,-105.75,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:58,22.37147,37.5271966666667,-105.75,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:58,22.37147,37.5271966666667,-106,7
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:59,22.37147,37.5271966666667,-105.9375,6
group15_A_C_20250120-141623.1.echo,01/20/2025 14:19:59,22.37147,37.5271966666667,-102.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:00,22.37147,37.5271966666667,-102.8125,9
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:00,22.37147,37.5271966666667,-103.125,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:01,22.37147,37.5271966666667,-103.125,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:01,22.37147,37.5271966666667,-103,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:02,22.37147,37.5271966666667,-102.625,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:02,22.37147,37.5271966666667,-102.625,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:03,22.37147,37.5271966666667,-102.9375,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:03,22.37147,37.5271966666667,-101.4375,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:04,22.37147,37.5271966666667,-101.4375,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:04,22.37147,37.5271966666667,-101.8125,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:05,22.37147,37.5271966666667,-101.8125,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:05,22.37147,37.5271966666667,-103.5625,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:06,22.37147,37.5271966666667,-102.875,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:06,22.37147,37.5271966666667,-102.875,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:07,22.37147,37.5271966666667,-103.5625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:07,22.37147,37.5271966666667,-102.75,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:08,22.37147,37.5271966666667,-102.75,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:08,22.37147,37.5271966666667,-102.25,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:09,22.37147,37.5271966666667,-102.25,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:09,22.37147,37.5271966666667,-102.875,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:10,22.37147,37.5271966666667,-103.375,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:10,22.37147,37.5271966666667,-103.375,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:11,22.37147,37.5271966666667,-102.25,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:11,22.37147,37.5271966666667,-102.625,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:12,22.37147,37.5271966666667,-102.625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:12,22.37147,37.5271966666667,-102.4375,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:13,22.37147,37.5271966666667,-102.4375,11
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:13,22.37147,37.5271966666667,-106,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:14,22.37147,37.5271966666667,-106,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:14,22.37147,37.5271966666667,-105.4375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:15,22.37147,37.5271966666667,-105.4375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:15,22.37147,37.5271966666667,-105.625,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:16,22.37147,37.5271966666667,-105.625,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:16,22.37147,37.5271966666667,-106.1875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:17,22.37147,37.5271966666667,-106.1875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:17,22.37147,37.5271966666667,-106.0625,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:18,22.37147,37.5271966666667,-106.0625,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:18,22.37147,37.5271966666667,-105.875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:19,22.37147,37.5271966666667,-105.875,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:19,22.37147,37.5271966666667,-106.375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:20,22.37147,37.5271966666667,-106.375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:20,22.37147,37.5271966666667,-106.4375,
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:21,22.37147,37.5271966666667,-106.4375,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:21,22.37147,37.5271966666667,-107.5,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:22,22.37147,37.5271966666667,-103.5625,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:22,22.37147,37.5271966666667,-103.5625,8
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:23,22.37147,37.5271966666667,-103.0625,10
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:23,22.37147,37.5271966666667,-103.3125,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:24,22.37147,37.5271966666667,-103.3125,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:24,22.37147,37.5271966666667,-102.625,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:25,22.37147,37.5271966666667,-102.75,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:25,22.37147,37.5271966666667,-102.75,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:26,22.37147,37.5271966666667,-103.1875,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:26,22.37147,37.5271966666667,-103.1875,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:27,22.37147,37.5271966666667,-103.375,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:27,22.37147,37.5271966666667,-103.25,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:28,22.37147,37.5271966666667,-103.25,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:28,22.37147,37.5271966666667,-103.5625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:29,22.37147,37.5271966666667,-103.5625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:29,22.37147,37.5271966666667,-101.9375,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:30,22.37147,37.5271966666667,-103.125,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:30,22.37147,37.5271966666667,-103.125,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:31,22.37147,37.5271966666667,-104.375,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:31,22.37147,37.5271966666667,-104.375,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:32,22.37147,37.5271966666667,-102.9375,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:32,22.37147,37.5271966666667,-103.6875,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:33,22.37147,37.5271966666667,-103.6875,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:33,22.37147,37.5271966666667,-103.25,14
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:34,22.37147,37.5271966666667,-103.5,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:34,22.37147,37.5271966666667,-103.5,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:35,22.37147,37.5271966666667,-103.5625,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:35,22.37147,37.5271966666667,-103.5625,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:36,22.37147,37.5271966666667,-103.625,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:36,22.37147,37.5271966666667,-102.4375,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:37,22.37147,37.5271966666667,-102.4375,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:37,22.37147,37.5271966666667,-102.625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:38,22.37147,37.5271966666667,-102.75,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:38,22.37147,37.5271966666667,-102.75,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:39,22.37147,37.5271966666667,-102.125,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:39,22.37147,37.5271966666667,-102.125,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:40,22.37147,37.5271966666667,-102.1875,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:40,22.37147,37.5271966666667,-103.0625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:41,22.37147,37.5271966666667,-103.0625,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:41,22.37147,37.5271966666667,-102.9375,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:42,22.37147,37.5271966666667,-101.75,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:42,22.37147,37.5271966666667,-101.75,12
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:43,22.37147,37.5271966666667,-102,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:43,22.37147,37.5271966666667,-102,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:44,22.37147,37.5271966666667,-105.625,13
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:44,22.37147,37.5271966666667,-105.625,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:45,22.37147,37.5271966666667,-106.125,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:45,22.37147,37.5271966666667,-106.125,15
group15_A_C_20250120-141623.1.echo,01/20/2025 14:20:46,22.37147,37.5271966666667,-106.125,15
