Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:00,22.37147,37.5271866666667,-104.6875,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:01,22.37147,37.5271866666667,-104.6875,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:01,22.37147,37.5271866666667,-103.75,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:02,22.37147,37.5271866666667,-103.75,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:02,22.37147,37.5271866666667,-104.5,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:03,22.37147,37.5271866666667,-104.375,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:03,22.37147,37.5271866666667,-104.375,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:04,22.37147,37.5271866666667,-103.5625,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:04,22.37147,37.5271866666667,-103.5625,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:05,22.37147,37.5271866666667,-103.625,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:05,22.37147,37.5271866666667,-105.5,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:06,22.37147,37.5271866666667,-105.5,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:06,22.37147,37.5271866666667,-104.1875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:07,22.37147,37.5271866666667,-103.875,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:07,22.37147,37.5271866666667,-103.875,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:08,22.37147,37.5271866666667,-104.3125,22
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:08,22.37147,37.5271866666667,-104.3125,22
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:09,22.37147,37.5271866666667,-104.4375,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:09,22.37147,37.5271866666667,-104.3125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:10,22.37147,37.5271866666667,-104.3125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:10,22.37147,37.5271866666667,-104.5625,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:11,22.37147,37.5271866666667,-104.125,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:11,22.37147,37.5271866666667,-104.125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:12,22.37147,37.5271866666667,-104.1875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:12,22.37147,37.5271866666667,-104.1875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:13,22.37147,37.5271866666667,-105.125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:13,22.37147,37.5271866666667,-105.125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:14,22.37147,37.5271866666667,-104.125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:14,22.37147,37.5271866666667,-104.3125,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:15,22.37147,37.5271866666667,-104.3125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:15,22.37147,37.5271866666667,-104,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:16,22.37147,37.5271866666667,-104,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:16,22.37147,37.5271866666667,-103.875,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:17,22.37147,37.5271866666667,-103.8125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:17,22.37147,37.5271866666667,-103.8125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:18,22.37147,37.5271866666667,-104.5,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:18,22.37147,37.5271866666667,-103.4375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:19,22.37147,37.5271866666667,-103.4375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:19,22.37147,37.5271866666667,-105,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:20,22.37147,37.5271866666667,-105,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:20,22.37147,37.5271866666667,-107.625,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:21,22.37147,37.5271866666667,-107.625,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:21,22.37147,37.5271866666667,-107.125,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:22,22.37147,37.5271866666667,-107.125,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:22,22.37147,37.5271866666667,-103.875,22
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:23,22.37147,37.5271866666667,-108.25,14
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:23,22.37147,37.5271866666667,-108.25,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:24,22.37147,37.5271866666667,-106.625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:24,22.37147,37.5271866666667,-104.0625,10
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:25,22.37147,37.5271866666667,-104.0625,9
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:25,22.37147,37.5271866666667,-103.8125,9
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:26,22.37147,37.5271866666667,-103.8125,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:26,22.37147,37.5271866666667,-103.6875,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:27,22.37147,37.5271866666667,-103.75,11
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:27,22.37147,37.5271866666667,-103.75,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:28,22.37147,37.5271866666667,-104.25,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:28,22.37147,37.5271866666667,-103.625,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:29,22.37147,37.5271866666667,-103.625,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:29,22.37147,37.5271866666667,-104.1875,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:30,22.37147,37.5271866666667,-104.1875,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:30,22.37147,37.5271866666667,-104.9375,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:31,22.37147,37.5271866666667,-104.3125,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:31,22.37147,37.5271866666667,-104.3125,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:32,22.37147,37.5271866666667,-103.9375,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:32,22.37147,37.5271866666667,-104.3125,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:33,22.37147,37.5271866666667,-104.3125,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:33,22.37147,37.5271866666667,-104.625,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:34,22.37147,37.5271866666667,-104.625,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:34,22.37147,37.5271866666667,-104.375,
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:35,22.37147,37.5271866666667,-103.25,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:35,22.37147,37.5271866666667,-103.25,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:36,22.37147,37.5271866666667,-104.9375,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:36,22.37147,37.5271866666667,-104.9375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:37,22.37147,37.5271866666667,-103,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:37,22.37147,37.5271866666667,-103.3125,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:38,22.37147,37.5271866666667,-103.3125,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:38,22.37147,37.5271866666667,-103.125,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:39,22.37147,37.5271866666667,-104.3125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:39,22.37147,37.5271866666667,-104.3125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:40,22.37147,37.5271866666667,-104.0625,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:40,22.37147,37.5271866666667,-104.0625,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:41,22.37147,37.5271866666667,-104.25,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:41,22.37147,37.5271866666667,-104.125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:42,22.37147,37.5271866666667,-104.125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:42,22.37147,37.5271866666667,-103.25,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:43,22.37147,37.5271866666667,-104.1875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:43,22.37147,37.5271866666667,-104.1875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:44,22.37147,37.5271866666667,-104.25,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:44,22.37147,37.5271866666667,-104.25,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:45,22.37147,37.5271866666667,-104.125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:45,22.37147,37.5271866666667,-104.3125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:46,22.37147,37.5271866666667,-104.3125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:46,22.37147,37.5271866666667,-103.6875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:47,22.37147,37.5271866666667,-104.375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:47,22.37147,37.5271866666667,-104.375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:48,22.37147,37.5271866666667,-104.375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:48,22.37147,37.5271866666667,-105,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:49,22.37147,37.5271866666667,-104.375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:49,22.37147,37.5271866666667,-104.375,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:50,22.37147,37.5271866666667,-104.25,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:50,22.37147,37.5271866666667,-107.6875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:51,22.37147,37.5271866666667,-107.6875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:51,22.37147,37.5271866666667,-108,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:52,22.37147,37.5271866666667,-108,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:52,22.37147,37.5271866666667,-107.3125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:53,22.37147,37.5271866666667,-107.3125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:53,22.37147,37.5271866666667,-107.8125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:54,22.37147,37.5271866666667,-108,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:54,22.37147,37.5271866666667,-108,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:55,22.37147,37.5271866666667,-107.9375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:55,22.37147,37.5271866666667,-107.9375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:56,22.37147,37.5271866666667,-107.875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:56,22.37147,37.5271866666667,-107.875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:57,22.37147,37.5271866666667,-108,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:57,22.37147,37.5271866666667,-108,10
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:58,22.37147,37.5271866666667,-107.8125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:58,22.37147,37.5271866666667,-104.5,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:59,22.37147,37.5271866666667,-104.5,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:30:59,22.37147,37.5271866666667,-104,
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:00,22.37147,37.5271866666667,-104,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:00,22.37147,37.5271866666667,-104.625,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:01,22.37147,37.5271866666667,-103.875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:01,22.37147,37.5271866666667,-103.875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:02,22.37147,37.5271866666667,-104.5625,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:02,22.37147,37.5271866666667,-104.5,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:03,22.37147,37.5271866666667,-104.5,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:03,22.37147,37.5271866666667,-104.6875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:04,22.37147,37.5271866666667,-104.6875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:04,22.37147,37.5271866666667,-104.3125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:05,22.37147,37.5271866666667,-104.1875,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:05,22.37147,37.5271866666667,-104.1875,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:06,22.37147,37.5271866666667,-104.375,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:06,22.37147,37.5271866666667,-104.125,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:07,22.37147,37.5271866666667,-104.125,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:07,22.37147,37.5271866666667,-105,22
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:08,22.37147,37.5271866666667,-105,22
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:08,22.37147,37.5271866666667,-105.0625,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:09,22.37147,37.5271866666667,-104.6875,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:09,22.37147,37.5271866666667,-104.6875,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:10,22.37147,37.5271866666667,-104.375,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:10,22.37147,37.5271866666667,-104.5,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:11,22.37147,37.5271866666667,-104.5,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:11,22.37147,37.5271866666667,-104.375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:12,22.37147,37.5271866666667,-104.375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:12,22.37147,37.5271866666667,-104.5,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:13,22.37147,37.5271866666667,-104.0625,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:13,22.37147,37.5271866666667,-104.0625,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:14,22.37147,37.5271866666667,-104.6875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:14,22.37147,37.5271866666667,-104.6875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:15,22.37147,37.5271866666667,-104.625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:15,22.37147,37.5271866666667,-104.0625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:16,22.37147,37.5271866666667,-104.0625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:16,22.37147,37.5271866666667,-104.8125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:17,22.37147,37.5271866666667,-104.8125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:17,22.37147,37.5271866666667,-105.5625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:18,22.37147,37.5271866666667,-104.1875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:18,22.37147,37.5271866666667,-104.1875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:19,22.37147,37.5271866666667,-104,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:19,22.37147,37.5271866666667,-104,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:20,22.37147,37.5271866666667,-104.75,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:20,22.37147,37.5271866666667,-104.75,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:21,22.37147,37.5271866666667,-108.3125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:21,22.37147,37.5271866666667,-108.3125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:22,22.37147,37.5271866666667,-108.5,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:22,22.37147,37.5271866666667,-108.5,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:23,22.37147,37.5271866666667,-107.5625,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:23,22.37147,37.5271866666667,-108.875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:24,22.37147,37.5271866666667,-108.875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:24,22.37147,37.5271866666667,-108.1875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:25,22.37147,37.5271866666667,-108.1875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:25,22.37147,37.5271866666667,-108.5,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:26,22.37147,37.5271866666667,-108.5,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:26,22.37147,37.5271866666667,-108,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:27,22.37147,37.5271866666667,-108,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:27,22.37147,37.5271866666667,-108.4375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:28,22.37147,37.5271866666667,-108.4375,8
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:28,22.37147,37.5271866666667,-112.3125,11
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:29,22.37147,37.5271866666667,-104.125,14
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:29,22.37147,37.5271866666667,-104.125,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:30,22.37147,37.5271866666667,-104.1875,14
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:30,22.37147,37.5271866666667,-104.1875,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:31,22.37147,37.5271866666667,-104.625,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:31,22.37147,37.5271866666667,-104.4375,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:32,22.37147,37.5271866666667,-104.4375,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:32,22.37147,37.5271866666667,-103.75,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:33,22.37147,37.5271866666667,-104.1875,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:33,22.37147,37.5271866666667,-104.1875,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:34,22.37147,37.5271866666667,-103.875,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:34,22.37147,37.5271866666667,-103.875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:35,22.37147,37.5271866666667,-103.1875,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:35,22.37147,37.5271866666667,-104.3125,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:36,22.37147,37.5271866666667,-104.3125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:36,22.37147,37.5271866666667,-103.875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:37,22.37147,37.5271866666667,-103.8125,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:37,22.37147,37.5271866666667,-103.8125,16
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:38,22.37147,37.5271866666667,-104.0625,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:38,22.37147,37.5271866666667,-104.0625,20
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:39,22.37147,37.5271866666667,-103.75,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:39,22.37147,37.5271866666667,-104.0625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:40,22.37147,37.5271866666667,-104.0625,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:40,22.37147,37.5271866666667,-103.5,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:41,22.37147,37.5271866666667,-104.375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:41,22.37147,37.5271866666667,-104.375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:42,22.37147,37.5271866666667,-104.125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:42,22.37147,37.5271866666667,-104.125,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:43,22.37147,37.5271866666667,-102.5625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:43,22.37147,37.5271866666667,-102.5625,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:44,22.37147,37.5271866666667,-104.875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:44,22.37147,37.5271866666667,-104.4375,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:45,22.37147,37.5271866666667,-104.4375,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:45,22.37147,37.5271866666667,-104.375,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:46,22.37147,37.5271866666667,-105,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:46,22.37147,37.5271866666667,-105,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:47,22.37147,37.5271866666667,-104.5625,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:47,22.37147,37.5271866666667,-104.5625,21
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:48,22.37147,37.5271866666667,-104.625,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:48,22.37147,37.5271866666667,-104.6875,19
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:49,22.37147,37.5271866666667,-104.6875,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:49,22.37147,37.5271866666667,-104.9375,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:50,22.37147,37.5271866666667,-104.9375,18
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:50,22.37147,37.5271866666667,-104.4375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:51,22.37147,37.5271866666667,-107.9375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:51,22.37147,37.5271866666667,-107.9375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:52,22.37147,37.5271866666667,-107.9375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:52,22.37147,37.5271866666667,-108.375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:53,22.37147,37.5271866666667,-108.375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:53,22.37147,37.5271866666667,-108.125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:54,22.37147,37.5271866666667,-108.625,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:54,22.37147,37.5271866666667,-110.25,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:55,22.37147,37.5271866666667,-110.25,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:55,22.37147,37.5271866666667,-108.125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:56,22.37147,37.5271866666667,-108.125,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:56,22.37147,37.5271866666667,-109.875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:57,22.37147,37.5271866666667,-109.875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:57,22.37147,37.5271866666667,-110.4375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:58,22.37147,37.5271866666667,-110.4375,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:58,22.37147,37.5271866666667,-112.125,13
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:59,22.37147,37.5271866666667,-112.125,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:31:59,22.37147,37.5271866666667,-104.6875,17
group15_C_C_20250120-142721.1.echo,01/20/2025 14:32:00,22.37147,37.5271866666667,-104.6875,9
group15_C_C_20250120-142721.1.echo,01/20/2025 14:32:00,22.37147,37.5271866666667,-105.8125,12
group15_C_C_20250120-142721.1.echo,01/20/2025 14:32:01,22.37147,37.5271866666667,-104.25,14
group15_C_C_20250120-142721.1.echo,01/20/2025 14:32:01,22.37147,37.5271866666667,-104.25,15
group15_C_C_20250120-142721.1.echo,01/20/2025 14:32:02,22.37147,37.5271866666667,-103.5625,16
