Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:43,22.371425,37.5271916666667,-97,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:43,22.371425,37.5271916666667,-97,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:44,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:44,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:45,22.371425,37.5271916666667,-97.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:45,22.371425,37.5271916666667,-97.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:46,22.371425,37.5271916666667,-97.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:46,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:47,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:47,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:48,22.371425,37.5271916666667,-97.125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:48,22.371425,37.5271916666667,-97.125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:49,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:49,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:50,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:50,22.371425,37.5271916666667,-97.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:51,22.371425,37.5271916666667,-97.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:51,22.371425,37.5271916666667,-96.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:52,22.371425,37.5271916666667,-96.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:52,22.371425,37.5271916666667,-96.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:53,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:53,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:54,22.371425,37.5271916666667,-96.875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:54,22.371425,37.5271916666667,-96.875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:55,22.371425,37.5271916666667,-96.875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:55,22.371425,37.5271916666667,-96.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:56,22.371425,37.5271916666667,-96.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:56,22.371425,37.5271916666667,-96.3125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:57,22.371425,37.5271916666667,-96.3125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:57,22.371425,37.5271916666667,-96.3125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:58,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:58,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:59,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:18:59,22.371425,37.5271916666667,-96.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:00,22.371425,37.5271916666667,-96.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:00,22.371425,37.5271916666667,-96.25,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:01,22.371425,37.5271916666667,-96.25,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:01,22.371425,37.5271916666667,-96.25,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:02,22.371425,37.5271916666667,-96.375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:02,22.371425,37.5271916666667,-96.375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:03,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:03,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:04,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:04,22.371425,37.5271916666667,-96.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:05,22.371425,37.5271916666667,-96.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:05,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:06,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:06,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:07,22.371425,37.5271916666667,-96.6875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:07,22.371425,37.5271916666667,-96.6875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:08,22.371425,37.5271916666667,-96.6875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:08,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:09,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:09,22.371425,37.5271916666667,-97.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:10,22.371425,37.5271916666667,-97.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:10,22.371425,37.5271916666667,-97.4375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:11,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:11,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:12,22.371425,37.5271916666667,-96.5625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:12,22.371425,37.5271916666667,-96.5625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:13,22.371425,37.5271916666667,-96.5625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:13,22.371425,37.5271916666667,-96.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:14,22.371425,37.5271916666667,-96.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:14,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:15,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:15,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:16,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:16,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:17,22.371425,37.5271916666667,-98.875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:17,22.371425,37.5271916666667,-98.875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:18,22.371425,37.5271916666667,-98.875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:18,22.371425,37.5271916666667,-97.1875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:19,22.371425,37.5271916666667,-97.1875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:19,22.371425,37.5271916666667,-97.1875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:20,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:20,22.371425,37.5271916666667,-96.5,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:21,22.371425,37.5271916666667,-97.125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:21,22.371425,37.5271916666667,-97.125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:22,22.371425,37.5271916666667,-97.125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:22,22.371425,37.5271916666667,-97.1875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:23,22.371425,37.5271916666667,-97.1875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:23,22.371425,37.5271916666667,-96.3125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:24,22.371425,37.5271916666667,-96.3125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:24,22.371425,37.5271916666667,-96.3125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:25,22.371425,37.5271916666667,-96.375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:25,22.371425,37.5271916666667,-96.375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:26,22.371425,37.5271916666667,-96.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:26,22.371425,37.5271916666667,-96.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:27,22.371425,37.5271916666667,-96.625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:27,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:28,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:28,22.371425,37.5271916666667,-96.5625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:29,22.371425,37.5271916666667,-96.5625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:29,22.371425,37.5271916666667,-96.5625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:30,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:30,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:31,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:31,22.371425,37.5271916666667,-96.8125,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:32,22.371425,37.5271916666667,-96.6875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:32,22.371425,37.5271916666667,-96.6875,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:33,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:33,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:34,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:34,22.371425,37.5271916666667,-97.0625,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:35,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:35,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:36,22.371425,37.5271916666667,-96.75,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:36,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:37,22.371425,37.5271916666667,-96.9375,6
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:37,22.371425,37.5271916666667,-97.3125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:38,22.371425,37.5271916666667,-97.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:38,22.371425,37.5271916666667,-97.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:39,22.371425,37.5271916666667,-97.8125,2
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:39,22.371425,37.5271916666667,-97.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:40,22.371425,37.5271916666667,-97.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:40,22.371425,37.5271916666667,-97.0625,-1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:41,22.371425,37.5271916666667,-97.0625,-1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:41,22.371425,37.5271916666667,-97.125,-1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:42,22.371425,37.5271916666667,-97.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:42,22.371425,37.5271916666667,-97.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:43,22.371425,37.5271916666667,-97.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:43,22.371425,37.5271916666667,-101.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:44,22.371425,37.5271916666667,-101.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:44,22.371425,37.5271916666667,-93.625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:45,22.371425,37.5271916666667,-93.625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:45,22.371425,37.5271916666667,-93.625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:46,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:46,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:47,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:47,22.371425,37.5271916666667,-93.625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:48,22.371425,37.5271916666667,-93.625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:48,22.371425,37.5271916666667,-93.5625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:49,22.371425,37.5271916666667,-93.5625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:49,22.371425,37.5271916666667,-93.5625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:50,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:50,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:51,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:51,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:52,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:52,22.371425,37.5271916666667,-93,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:53,22.371425,37.5271916666667,-93,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:53,22.371425,37.5271916666667,-93.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:54,22.371425,37.5271916666667,-93.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:54,22.371425,37.5271916666667,-93.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:55,22.371425,37.5271916666667,-93.4375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:55,22.371425,37.5271916666667,-93.4375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:56,22.371425,37.5271916666667,-93.4375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:56,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:57,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:57,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:58,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:58,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:59,22.371425,37.5271916666667,-93.25,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:19:59,22.371425,37.5271916666667,-93.25,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:00,22.371425,37.5271916666667,-93.6875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:00,22.371425,37.5271916666667,-93.6875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:01,22.371425,37.5271916666667,-93.6875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:01,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:02,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:02,22.371425,37.5271916666667,-93.8125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:03,22.371425,37.5271916666667,-93.8125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:03,22.371425,37.5271916666667,-93.8125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:04,22.371425,37.5271916666667,-93.8125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:04,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:05,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:05,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:06,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:06,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:07,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:07,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:08,22.371425,37.5271916666667,-94.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:08,22.371425,37.5271916666667,-94.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:09,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:09,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:10,22.371425,37.5271916666667,-93.5,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:10,22.371425,37.5271916666667,-94.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:11,22.371425,37.5271916666667,-94.125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:11,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:12,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:12,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:13,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:13,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:14,22.371425,37.5271916666667,-93.4375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:14,22.371425,37.5271916666667,-93.4375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:15,22.371425,37.5271916666667,-93.4375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:15,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:16,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:16,22.371425,37.5271916666667,-93.6875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:17,22.371425,37.5271916666667,-93.6875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:17,22.371425,37.5271916666667,-93.6875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:18,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:18,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:19,22.371425,37.5271916666667,-93.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:19,22.371425,37.5271916666667,-93.8125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:20,22.371425,37.5271916666667,-93.8125,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:20,22.371425,37.5271916666667,-93.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:21,22.371425,37.5271916666667,-93.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:21,22.371425,37.5271916666667,-93.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:22,22.371425,37.5271916666667,-93.5625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:22,22.371425,37.5271916666667,-93.5625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:23,22.371425,37.5271916666667,-93.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:23,22.371425,37.5271916666667,-93.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:24,22.371425,37.5271916666667,-93.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:24,22.371425,37.5271916666667,-94.0625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:25,22.371425,37.5271916666667,-94.0625,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:25,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:26,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:26,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:27,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:27,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:28,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:28,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:29,22.371425,37.5271916666667,-93.875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:29,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:30,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:30,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:31,22.371425,37.5271916666667,-93.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:31,22.371425,37.5271916666667,-93.9375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:32,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:32,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:33,22.371425,37.5271916666667,-93.75,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:33,22.371425,37.5271916666667,-94.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:34,22.371425,37.5271916666667,-94.1875,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:34,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:35,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:35,22.371425,37.5271916666667,-94,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:36,22.371425,37.5271916666667,-94.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:36,22.371425,37.5271916666667,-94.375,1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:37,22.371425,37.5271916666667,-92.0625,0
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:37,22.371425,37.5271916666667,-92,-1
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:38,22.371425,37.5271916666667,-92,3
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:38,22.371425,37.5271916666667,-92.5625,3
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:39,22.371425,37.5271916666667,-92.3125,3
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:39,22.371425,37.5271916666667,-92.3125,4
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:40,22.371425,37.5271916666667,-92.5,4
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:40,22.371425,37.5271916666667,-92.5,7
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:41,22.371425,37.5271916666667,-93,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:41,22.371425,37.5271916666667,-94,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:42,22.371425,37.5271916666667,-94,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:42,22.371425,37.5271916666667,-94,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:43,22.371425,37.5271916666667,-94.125,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:43,22.371425,37.5271916666667,-94.125,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:44,22.371425,37.5271916666667,-94.125,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:44,22.371425,37.5271916666667,-95.6875,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:45,22.371425,37.5271916666667,-95.6875,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:45,22.371425,37.5271916666667,-95.25,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:46,22.371425,37.5271916666667,-95.25,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:46,22.371425,37.5271916666667,-95.25,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:47,22.371425,37.5271916666667,-91.75,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:47,22.371425,37.5271916666667,-91.75,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:48,22.371425,37.5271916666667,-93.1875,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:48,22.371425,37.5271916666667,-93.1875,10
group15_A_N_20250120-141601.1.echo,01/20/2025 14:20:49,22.371425,37.5271916666667,-93.1875,10
