Measurement Name,Time,Longitude,Latitude,LTE RSRP,LTE PUCCH TX Power
group15_C_N_20250120-142709.1.echo,01/20/2025 14:28:59,22.3714333333333,37.5272,-98.4375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:00,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:00,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:01,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:01,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:02,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:02,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:03,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:03,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:04,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:04,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:05,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:05,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:06,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:06,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:07,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:07,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:08,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:08,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:09,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:09,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:10,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:10,22.3714333333333,37.5272,-99.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:11,22.3714333333333,37.5272,-99.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:11,22.3714333333333,37.5272,-99,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:12,22.3714333333333,37.5272,-99,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:12,22.3714333333333,37.5272,-99,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:13,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:13,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:14,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:14,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:15,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:15,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:16,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:16,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:17,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:17,22.3714333333333,37.5272,-98.75,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:18,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:18,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:19,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:19,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:20,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:20,22.3714333333333,37.5272,-98.4375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:21,22.3714333333333,37.5272,-98.4375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:21,22.3714333333333,37.5272,-98.4375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:22,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:22,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:23,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:23,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:24,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:24,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:25,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:25,22.3714333333333,37.5272,-98.25,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:26,22.3714333333333,37.5272,-98.25,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:26,22.3714333333333,37.5272,-98.25,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:27,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:27,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:28,22.3714333333333,37.5272,-98.25,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:28,22.3714333333333,37.5272,-98.25,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:29,22.3714333333333,37.5272,-98.25,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:29,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:30,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:30,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:31,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:31,22.3714333333333,37.5272,-98,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:32,22.3714333333333,37.5272,-98,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:32,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:33,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:33,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:34,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:34,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:35,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:35,22.3714333333333,37.5272,-98.4375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:36,22.3714333333333,37.5272,-98.4375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:36,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:37,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:37,22.3714333333333,37.5272,-98.8125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:38,22.3714333333333,37.5272,-97.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:38,22.3714333333333,37.5272,-97.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:39,22.3714333333333,37.5272,-98.375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:39,22.3714333333333,37.5272,-98.375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:40,22.3714333333333,37.5272,-98.375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:40,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:41,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:41,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:42,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:42,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:43,22.3714333333333,37.5272,-98.3125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:43,22.3714333333333,37.5272,-98.3125,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:44,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:44,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:45,22.3714333333333,37.5272,-98.625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:45,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:46,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:46,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:47,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:47,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:48,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:48,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:49,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:49,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:50,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:50,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:51,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:51,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:52,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:52,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:53,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:53,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:54,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:54,22.3714333333333,37.5272,-98.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:55,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:55,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:56,22.3714333333333,37.5272,-98.6875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:56,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:57,22.3714333333333,37.5272,-98.5625,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:57,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:58,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:58,22.3714333333333,37.5272,-98.5,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:59,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:29:59,22.3714333333333,37.5272,-98.9375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:00,22.3714333333333,37.5272,-99.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:00,22.3714333333333,37.5272,-99.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:01,22.3714333333333,37.5272,-99.1875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:01,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:02,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:02,22.3714333333333,37.5272,-98.875,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:03,22.3714333333333,37.5272,-98.375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:03,22.3714333333333,37.5272,-98.375,11
group15_C_N_20250120-142709.1.echo,01/20/2025 14:30:04,22.3714333333333,37.5272,-98.3125,11
